,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
440,440,28,33,Ni,440, ,8081.96,0.07, ,0.5,35, , , , , , , , , , , , , , , , , , , , ,2021-06-10
441,441,28,33,Ni,441, ,8084.42,0.07, ,0.5,36, , , , , , , , , , , , , , , , , , , , ,2021-06-10
442,442,28,33,Ni,442, ,8084.8,0.07, ,1.5,35, , , , , , , , , , , , , , , , , , , , ,2021-06-10
443,443,28,33,Ni,443, ,8085.06,0.07, ,1.5,36, , , , , , , , , , , , , , , , , , , , ,2021-06-10
444,444,28,33,Ni,444, ,8089.34,0.07, ,0.5,37, , , , , , , , , , , , , , , , , , , , ,2021-06-10
445,445,28,33,Ni,445, ,8089.53,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
446,446,28,33,Ni,446, ,8092.59,0.07, ,0.5,38, , , , , , , , , , , , , , , , , , , , ,2021-06-10
447,447,28,33,Ni,447, ,8092.87,0.07, ,1.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
448,448,28,33,Ni,448, ,8093.965,0.007, ,1.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
449,449,28,33,Ni,449, ,8094.84,0.05, ,0.5,25, , , , , , , , , , , , , , , , , , , , ,2021-06-10
450,450,28,33,Ni,450, ,8095.85,0.07, ,1.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
451,451,28,33,Ni,451, ,8097.36,0.07, ,0.5,25, , , , , , , , , , , , , , , , , , , , ,2021-06-10
452,452,28,33,Ni,452, ,8098.36,0.07, ,1.5,37, , , , , , , , , , , , , , , , , , , , ,2021-06-10
453,453,28,33,Ni,453, ,8098.77,0.07, ,1.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
454,454,28,33,Ni,454, ,8101.08,0.07, ,0.5,39, , , , , , , , , , , , , , , , , , , , ,2021-06-10
455,455,28,33,Ni,455, ,8104.03,0.07, ,0.5,26, , , , , , , , , , , , , , , , , , , , ,2021-06-10
456,456,28,33,Ni,456, ,8106.24,0.07, ,0.5,27, , , , , , , , , , , , , , , , , , , , ,2021-06-10
457,457,28,33,Ni,457, ,8107.48,0.05, ,0.5,26, , , , , , , , , , , , , , , , , , , , ,2021-06-10
458,458,28,33,Ni,458, ,8108.22,0.07, ,1.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
459,459,28,33,Ni,459, ,8109.15,0.09, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
460,460,28,33,Ni,460, ,8109.61,0.09, ,0.5,28, , , , , , , , , , , , , , , , , , , , ,2021-06-10
461,461,28,33,Ni,461, ,8109.98,0.09, ,0.5,29, , , , , , , , , , , , , , , , , , , , ,2021-06-10
462,462,28,33,Ni,462, ,8111.21,0.09, ,0.5,40, , , , , , , , , , , , , , , , , , , , ,2021-06-10
463,463,28,33,Ni,463, ,8112.78,0.11, ,0.5,41, , , , , , , , , , , , , , , , , , , , ,2021-06-10
464,464,28,33,Ni,464, ,8114.83,0.09, ,0.5,42, , , , , , , , , , , , , , , , , , , , ,2021-06-10
465,465,28,33,Ni,465, ,8115.72,0.09, ,1.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
466,466,28,33,Ni,466, ,8117.5,0.07, ,1.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
467,467,28,33,Ni,467, ,8121.65,0.11, ,1.5,38, , , , , , , , , , , , , , , , , , , , ,2021-06-10
468,468,28,33,Ni,468, ,8122.64,0.07, ,1.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
469,469,28,33,Ni,469, ,8123.21,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
470,470,28,33,Ni,470, ,8123.96,0.11, ,1.5,39, , , , , , , , , , , , , , , , , , , , ,2021-06-10
471,471,28,33,Ni,471, ,8125.72,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
472,472,28,33,Ni,472, ,8126.53,0.11, ,0.5,30, , , , , , , , , , , , , , , , , , , , ,2021-06-10
473,473,28,33,Ni,473, ,8127.73,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
474,474,28,33,Ni,474, ,8128.67,0.11, ,1.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
475,475,28,33,Ni,475, ,8132.06,0.05, ,0.5,27, , , , , , , , , , , , , , , , , , , , ,2021-06-10
476,476,28,33,Ni,476, ,8132.08,0.11, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
477,477,28,33,Ni,477, ,8133.27,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
478,478,28,33,Ni,478, ,8136.56,0.11, ,1.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
479,479,28,33,Ni,479, ,8137.63,0.11, ,0.5,31, , , , , , , , , , , , , , , , , , , , ,2021-06-10
480,480,28,33,Ni,480, ,8139.38,0.11, ,0.5,43, , , , , , , , , , , , , , , , , , , , ,2021-06-10
481,481,28,33,Ni,481, ,8140.03,0.05, ,0.5,28, , , , , , , , , , , , , , , , , , , , ,2021-06-10
482,482,28,33,Ni,482, ,8141.11,0.11, ,0.5,44, , , , , , , , , , , , , , , , , , , , ,2021-06-10
483,483,28,33,Ni,483, ,8142.3,0.11, ,1.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
484,484,28,33,Ni,484, ,8143.99,0.07, ,0.5,32, , , , , , , , , , , , , , , , , , , , ,2021-06-10
485,485,28,33,Ni,485, ,8144.46,0.11, ,0.5,45, , , , , , , , , , , , , , , , , , , , ,2021-06-10
486,486,28,33,Ni,486, ,8145.91,0.11, ,0.5,46, , , , , , , , , , , , , , , , , , , , ,2021-06-10
487,487,28,33,Ni,487, ,8148.98,0.11, ,1.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
488,488,28,33,Ni,488, ,8150.45,0.07, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
489,489,28,33,Ni,489, ,8150.91,0.11, ,1.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
490,490,28,33,Ni,490, ,8153.11,0.05, ,0.5,29, , , , , , , , , , , , , , , , , , , , ,2021-06-10
491,491,28,33,Ni,491, ,8153.73,0.11, ,0.5,47, , , , , , , , , , , , , , , , , , , , ,2021-06-10
492,492,28,33,Ni,492, ,8155.86,0.11, ,0.5,48, , , , , , , , , , , , , , , , , , , , ,2021-06-10
493,493,28,33,Ni,493, ,8156.08,0.11, ,0.5,49, , , , , , , , , , , , , , , , , , , , ,2021-06-10
494,494,28,33,Ni,494, ,8157.3,0.11, ,0.5,50, , , , , , , , , , , , , , , , , , , , ,2021-06-10
495,495,28,33,Ni,495, ,8158.49,0.11, ,1.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
496,496,28,33,Ni,496, ,8159.92,0.11, ,0.5,51, , , , , , , , , , , , , , , , , , , , ,2021-06-10
497,497,28,33,Ni,497, ,8162.76,0.05, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
498,498,28,33,Ni,498, ,8163.38,0.11, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
499,499,28,33,Ni,499, ,8163.98,0.11, ,1.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
500,500,28,33,Ni,500, ,8164.49,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
501,501,28,33,Ni,501, ,8166.78,0.09, ,1.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
502,502,28,33,Ni,502, ,8168.7,0.11, ,1.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
503,503,28,33,Ni,503, ,8169.89,0.11, ,1.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
504,504,28,33,Ni,504, ,8171.95,0.05, ,0.5,30, , , , , , , , , , , , , , , , , , , , ,2021-06-10
505,505,28,33,Ni,505, ,8173.06,0.11, ,0.5,52, , , , , , , , , , , , , , , , , , , , ,2021-06-10
506,506,28,33,Ni,506, ,8173.75,0.11, ,1.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
507,507,28,33,Ni,507, ,8175.35,0.11, ,0.5,53, , , , , , , , , , , , , , , , , , , , ,2021-06-10
508,508,28,33,Ni,508, ,8180.09,0.11, ,0.5,54, , , , , , , , , , , , , , , , , , , , ,2021-06-10
509,509,28,33,Ni,509, ,8182.79,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
510,510,28,33,Ni,510, ,8183.04,0.11, ,1.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
511,511,28,33,Ni,511, ,8183.83,0.11, ,0.5,55, , , , , , , , , , , , , , , , , , , , ,2021-06-10
512,512,28,33,Ni,512, ,8184.71,0.05, ,1.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
513,513,28,33,Ni,513, ,8185.66,0.05, ,1.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
514,514,28,33,Ni,514, ,8187.03,0.07, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
515,515,28,33,Ni,515, ,8187.65,0.11, ,0.5,56, , , , , , , , , , , , , , , , , , , , ,2021-06-10
516,516,28,33,Ni,516, ,8188.71,0.11, ,0.5,57, , , , , , , , , , , , , , , , , , , , ,2021-06-10
517,517,28,33,Ni,517, ,8190.77,0.05, ,0.5,31, , , , , , , , , , , , , , , , , , , , ,2021-06-10
518,518,28,33,Ni,518, ,8190.79,0.11, ,0.5,58, , , , , , , , , , , , , , , , , , , , ,2021-06-10
519,519,28,33,Ni,519, ,8191.84,0.07, ,0.5,59, , , , , , , , , , , , , , , , , , , , ,2021-06-10
520,520,28,33,Ni,520, ,8192.51,0.11, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
521,521,28,33,Ni,521, ,8193.57,0.11, ,1.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
522,522,28,33,Ni,522, ,8193.75,0.11, ,1.5,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
523,523,28,33,Ni,523, ,8195.27,0.11, ,0.5,60, , , , , , , , , , , , , , , , , , , , ,2021-06-10
524,524,28,33,Ni,524, ,8195.64,0.11, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
525,525,28,33,Ni,525, ,8196.39,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
526,526,28,33,Ni,526, ,8197.3,0.07, ,0.5,32, , , , , , , , , , , , , , , , , , , , ,2021-06-10
527,527,28,33,Ni,527, ,8199.83,0.11, ,1.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
528,528,28,33,Ni,528, ,8200.22,0.07, ,0.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
529,529,28,33,Ni,529, ,8201.88,0.11, ,1.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
530,530,28,33,Ni,530, ,8202.31,0.11, ,0.5,61, , , , , , , , , , , , , , , , , , , , ,2021-06-10
531,531,28,33,Ni,531, ,8206.93,0.11, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
532,532,28,33,Ni,532, ,8208.59,0.11, ,0.5,62, , , , , , , , , , , , , , , , , , , , ,2021-06-10
533,533,28,33,Ni,533, ,8210.68,0.11, ,0.5,63, , , , , , , , , , , , , , , , , , , , ,2021-06-10
534,534,28,33,Ni,534, ,8211.93,0.11, ,1.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
535,535,28,33,Ni,535, ,8212.76,0.11, ,0.5,64, , , , , , , , , , , , , , , , , , , , ,2021-06-10
536,536,28,33,Ni,536, ,8214.57,0.11, ,0.5,65, , , , , , , , , , , , , , , , , , , , ,2021-06-10
537,537,28,33,Ni,537, ,8215.8,0.11, ,0.5,66, , , , , , , , , , , , , , , , , , , , ,2021-06-10
538,538,28,33,Ni,538, ,8216.63,0.11, ,1.5,22, , , , , , , , , , , , , , , , , , , , ,2021-06-10
539,539,28,33,Ni,539, ,8217.35,0.11, ,0.5,67, , , , , , , , , , , , , , , , , , , , ,2021-06-10
540,540,28,33,Ni,540, ,8217.81,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
541,541,28,33,Ni,541, ,8219.22,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
542,542,28,33,Ni,542, ,8220.8,0.11, ,0.5,68, , , , , , , , , , , , , , , , , , , , ,2021-06-10
543,543,28,33,Ni,543, ,8221.67,0.11, ,1.5,40, , , , , , , , , , , , , , , , , , , , ,2021-06-10
544,544,28,33,Ni,544, ,8223.6,0.11, ,1.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
545,545,28,33,Ni,545, ,8227.12,0.07, ,0.5,33, , , , , , , , , , , , , , , , , , , , ,2021-06-10
546,546,28,33,Ni,546, ,8228.63,0.11, ,1.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
547,547,28,33,Ni,547, ,8228.93,0.11, ,1.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
548,548,28,33,Ni,548, ,8231.37,0.11, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
549,549,28,33,Ni,549, ,8232.11,0.11, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
550,550,28,33,Ni,550, ,8233.27,0.11, ,0.5,69, , , , , , , , , , , , , , , , , , , , ,2021-06-10
551,551,28,33,Ni,551, ,8235.6,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
552,552,28,33,Ni,552, ,8235.91,0.05, ,0.5,34, , , , , , , , , , , , , , , , , , , , ,2021-06-10
553,553,28,33,Ni,553, ,8237.29,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
554,554,28,33,Ni,554, ,8238.11,0.11, ,1.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
555,555,28,33,Ni,555, ,8239.73,0.11, ,0.5,70, , , , , , , , , , , , , , , , , , , , ,2021-06-10
556,556,28,33,Ni,556, ,8240.48,0.11, ,0.5,71, , , , , , , , , , , , , , , , , , , , ,2021-06-10
557,557,28,33,Ni,557, ,8242.84,0.11, ,0.5,72, , , , , , , , , , , , , , , , , , , , ,2021-06-10
558,558,28,33,Ni,558, ,8243.62,0.11, ,1.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
559,559,28,33,Ni,559, ,8244.39,0.11, ,0.5,73, , , , , , , , , , , , , , , , , , , , ,2021-06-10
560,560,28,33,Ni,560, ,8245.48,0.11, ,1.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
561,561,28,33,Ni,561, ,8248.8,0.21, ,1.5,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
562,562,28,33,Ni,562, ,8249.99,0.21, ,0.5,74, , , , , , , , , , , , , , , , , , , , ,2021-06-10
563,563,28,33,Ni,563, ,8250.93,0.05, ,0.5,35, , , , , , , , , , , , , , , , , , , , ,2021-06-10
564,564,28,33,Ni,564, ,8251.78,0.11, ,1.5,22, , , , , , , , , , , , , , , , , , , , ,2021-06-10
565,565,28,33,Ni,565, ,8252.26,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
566,566,28,33,Ni,566, ,8252.88,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
567,567,28,33,Ni,567, ,8253.53,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
568,568,28,33,Ni,568, ,8254.16,0.11, ,1.5,23, , , , , , , , , , , , , , , , , , , , ,2021-06-10
569,569,28,33,Ni,569, ,8254.91,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
570,570,28,33,Ni,570, ,8257.33,0.21, ,0.5,36, , , , , , , , , , , , , , , , , , , , ,2021-06-10
571,571,28,33,Ni,571, ,8258.41,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
572,572,28,33,Ni,572, ,8259.99,0.21, ,0.5,75, , , , , , , , , , , , , , , , , , , , ,2021-06-10
573,573,28,33,Ni,573, ,8260.85,0.07, ,0.5,37, , , , , , , , , , , , , , , , , , , , ,2021-06-10
574,574,28,33,Ni,574, ,8261.69,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
575,575,28,33,Ni,575, ,8262.18,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
576,576,28,33,Ni,576, ,8264.18,0.07, ,1.5,23, , , , , , , , , , , , , , , , , , , , ,2021-06-10
577,577,28,33,Ni,577, ,9550.0, , ,3.5,24, , , , , , , , , , , , , , , , , , , , ,2021-06-10
